id,source,price,area,rooms,floor,storeys,bathroom_count,new_building,F_Furniture,F_Security,F_Air Conditioner,F_Balcony,F_Heating System,F_Internet,F_Elevator,building_type_Monolit,building_type_Other,building_type_Panel,building_type_Stone,condition_Good Condition,condition_Needs Renovation/Repair,condition_New/Excellent Condition,condition_Other,SL_opera,SL_zvartnoc,SL_dalma,SL_central_cemetery,SL_zeytun_cemetery,SL_baghramyan_subway,SL_shengavit_subway,L_pharmacy,L_atm,L_car_wash,L_waste_disposal,L_parking,L_clinic,L_fuel,L_school,L_place_of_worship,L_music_school,L_university,L_kindergarten,L_bus_station,L_hospital,L_prison,L_stripclub,latitude,longitude
6-D3-206,bars,-0.6968581374028848,-0.5709176241123719,-0.0451064767468425,-1.291785621785047,-0.1392508413444095,-0.7095753991356447,-0.8047574690632269,1.5185702639262952,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,1.4485025057632637,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,1.6388394960810462,-0.5382574649527448,0.7928441090390514,2.3890549724942463,1.0483796046706797,0.0772369735145637,1.2270359168177238,-0.8844571306828085,-0.9725411520125872,-1.1866231250933097,-1.0882777407653443,-1.1439269958102416,-0.6452521514520668,-0.5958617651511001,-1.2823568503979654,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,1.5923479884088605,-1.7078748355222506
6-Sh2-48,bars,-0.834304684865388,-0.862130835847513,-1.0463711254130217,-1.0217165930119363,0.925422510342597,-0.7095753991356447,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,1.0399199502490497,-0.6399839761929096,0.2682857027012909,-1.559734465592111,1.6996653964823565,1.4878321654549345,-1.96153394197656,-1.1680449725842803,-0.9725411520125872,-0.5981186535272683,-1.0882777407653443,-0.6229637376574543,-0.6452521514520668,-0.5958617651511001,-1.2823568503979654,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,0.1023603878024892,-0.0589694575184465,-0.0222552173736116,-2.222790595310199,-0.1606233069577468
4-3-1407,bars,-0.7793260658803869,-0.3469074612391863,-0.0451064767468425,-1.0217165930119363,0.4995531696677944,0.7109818915026133,-0.8047574690632269,1.5185702639262952,-0.372383771202831,-0.83857262489157,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,1.4485025057632637,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,-0.1813501541812717,0.8084077790837211,0.5768129547129679,0.1464881357323496,-1.3010935203359055,0.0586382730027829,0.7394759172848313,-0.8844571306828085,-0.9725411520125872,-1.1866231250933097,-0.7213404955064567,-0.883445366733848,0.1568459075837331,-0.5958617651511001,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,0.0499671728170819,-0.0287057273482762,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.6691412594455285,0.7125938835720681
4-3-1406,bars,0.1003318378796353,1.2435646951604309,1.9574228205855155,-0.4815785354657151,-0.9909895226940147,-0.7095753991356447,-0.8047574690632269,1.5185702639262952,-0.372383771202831,-0.83857262489157,2.158301022870102,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,0.1541133700585966,-0.7262093047679062,-0.8385635736303388,0.7134291899699078,0.4067823618281025,-1.3083662146131017,-0.0434179820713863,0.5334820788245511,-0.5169972384901695,-0.0096141819612272,4.41578093811797,-0.1020004795046669,-0.6452521514520668,-0.5958617651511001,0.0664381705881789,-0.4994842701051498,-0.5043270896271058,1.3276088068741132,-0.8454038857076834,-0.3442942734464122,0.1023603878024892,-0.0589694575184465,-0.0222552173736116,0.3688825193054518,-0.9352802647059008
4-3-1408,bars,-0.5978966232298824,-0.4589125426757791,-0.0451064767468425,-1.0217165930119363,-0.9909895226940147,-0.7095753991356447,-0.8047574690632269,1.5185702639262952,-0.372383771202831,1.1925025576995232,2.158301022870102,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.275645693362836,-0.33141355876441,-0.6653661826620131,0.4110606277098767,-0.0582679886886648,-1.3240588681699166,0.0472547064708625,0.817069920726023,-0.630883216870774,2.344403704302937,0.7464084855290936,-0.883445366733848,0.9589439666195332,1.2264558209279648,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,0.7879924310111309,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.4036341887105188,-0.4809146419960785
4-3-1409,bars,-0.861793994357889,-0.5485166078250533,-0.0451064767468425,-0.7516475642388257,-0.9909895226940147,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,2.158301022870102,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,2.00001998555225,2.775120329726905,3.063033567000224,1.267771554113298,-1.230044161229177,2.4026557468781498,2.525468816742728,-1.1680449725842803,-0.9725411520125872,0.5788902896048138,-0.7213404955064567,-0.883445366733848,-0.6452521514520668,-0.5958617651511001,-1.2823568503979654,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,1.392300314495414,2.6256944871689254
4-3-1410,bars,-0.6693688279103841,-0.5933186403996904,-0.0451064767468425,-1.0217165930119363,-0.9909895226940147,-0.7095753991356447,-0.8047574690632269,1.5185702639262952,-0.372383771202831,-0.83857262489157,2.158301022870102,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,0.217548550962558,-0.1260228884509346,-0.0967324546082987,0.9846009958062848,-0.1524622147771304,-1.0846005990807397,0.5602030587955849,0.2498942369230792,-0.630883216870774,-0.0096141819612272,-0.3544032502475692,-1.1439269958102416,0.1568459075837331,-0.5958617651511001,0.0664381705881789,-0.4994842701051498,1.7445486742730127,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,0.1023603878024892,-0.0589694575184465,-0.0222552173736116,0.9418071446024188,-0.5596082056227016
1-1-417,bars,-0.7243474468953855,-1.4557577674614546,-2.0476357740792004,-0.2115095066926045,-0.9909895226940147,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.7625535684094592,0.4131276211219383,0.0448051982260319,-0.8224111262715197,-0.5260096028079598,0.1382639595688442,-0.0480811489107019,-0.6008692887813366,0.2802046101740613,-0.5981186535272683,-0.7213404955064567,0.4189627786481204,0.1568459075837331,-0.5958617651511001,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,4.73465316435953,-0.8454038857076834,-0.3442942734464122,0.7425089430997902,-0.0589694575184465,-0.0222552173736116,-0.2185607383805931,0.6252225561079044
1-3-1293,bars,1.0074790511321583,0.9127016845967356,-0.0451064767468425,-1.0217165930119363,-0.9909895226940147,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,2.158301022870102,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,-0.9722897070739084,0.0813054296956867,-0.3655298391577073,-0.8608071341775553,-0.2025197177841436,-0.0605096521508124,-0.367249012579418,1.6678334464304387,2.5579241777861497,-0.0096141819612272,2.214157466564644,2.242334182182876,-0.6452521514520668,-0.5958617651511001,0.0664381705881789,2.5579648984172825,-0.5043270896271058,-0.3759133718685952,-0.0287057273482762,-0.3442942734464122,0.1023603878024892,-0.0589694575184465,-0.0222552173736116,-0.3843685906803363,0.3179654381550438
4-2-195,bars,-0.9387640609368908,-0.7949277869855573,-1.0463711254130217,-1.0217165930119363,-0.9909895226940147,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,0.4381429638357934,0.0658042470305188,0.2329012894927082,1.2263758580896031,-0.2493477044681236,-0.7771408312453641,0.8353299023152086,-1.1680449725842803,-0.9725411520125872,-0.5981186535272683,-1.0882777407653443,-0.883445366733848,-0.6452521514520668,-0.5958617651511001,-1.2823568503979654,1.0292403141560662,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,2.022806053694392,-0.0589694575184465,-0.0222552173736116,1.213753678893719,-0.5055073110749696
1-N-409,bars,1.5297759314896715,0.2131179459437774,-0.0451064767468425,2.4891807810385016,1.777161191692202,0.7109818915026133,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,-0.968860778376397,-0.163322609238995,-0.6951635832587143,-0.6874251609768629,-0.0308170999428834,-0.2958994555030375,-0.5014445916219464,1.6678334464304387,0.8496345020770834,2.344403704302937,0.7464084855290936,0.1584811495717267,2.563140084691133,-0.5958617651511001,1.4152331915743237,-0.4994842701051498,1.7445486742730127,0.0499671728170819,3.2380869060893525,-0.3442942734464122,2.022806053694392,-0.0589694575184465,-0.0222552173736116,-0.3745594215774223,0.0489414866309831
4-3-1344,bars,2.299476597279691,2.3860165258136767,0.9561581719193364,-0.2115095066926045,0.7124878400051957,0.7109818915026133,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,1.1925025576995232,2.158301022870102,1.0424859037436105,-0.5061807043661747,1.4485025057632637,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.4088024244495299,-0.4123103557982552,-0.8696025325852359,0.210681461450253,0.0273141938717125,-1.1752692640756708,-0.148598300780395,-0.3172814468798646,-0.7447691952513783,0.5788902896048138,0.3794712402702059,-0.6229637376574543,0.1568459075837331,0.3152970278884322,0.7408356810812511,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.1997367989579946,-0.4689400399935649
1-2-912,bars,-0.586900899432882,-0.8755714456199042,-1.0463711254130217,-0.7516475642388257,-0.5651201820192121,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,1.4485025057632637,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.7545527347819325,-0.3890585818005033,-1.0049323936285872,-0.4048545402933816,0.1134346291525953,-0.576623591352728,-0.5387499263364717,-0.3172814468798646,-0.2892252817289607,0.5788902896048138,-0.3544032502475692,0.4189627786481204,0.9589439666195332,0.3152970278884322,0.0664381705881789,1.0292403141560662,1.7445486742730127,0.0499671728170819,0.7879924310111309,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-0.2831618250842928,-0.2311957890156078
1-3-2120,bars,0.1003318378796353,0.5513732918822873,0.9561581719193364,0.868766608399838,0.7124878400051957,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,2.158301022870102,-0.959245584433284,-0.5061807043661747,1.4485025057632637,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,-0.7922875620524901,9.529857387085173,-0.7179774953418107,-0.4215141830056987,-1.0452830402699531,-0.4162533551404859,0.1548800886315202,-0.5597685190139268,-0.5776096499974355,-0.8844571306828085,-0.1753393033483563,0.5788902896048138,-0.7213404955064567,0.4189627786481204,1.7610420256553332,0.3152970278884322,0.0664381705881789,1.0292403141560662,1.7445486742730127,0.0499671728170819,-0.0287057273482762,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-0.3158212129097865,-0.254683782910131
6-Ach2-121,bars,-0.90027902764739,-0.9293338847094686,-1.0463711254130217,-0.4815785354657151,-0.7780548523566134,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,1.4485025057632637,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,1.3159487103987195,-1.7352394138786826,-0.3456649054265732,1.5215451688672526,1.6156979720834954,-0.0006450848785181,-0.1004122434407999,-0.0336936049783927,-0.1753393033483563,-0.5981186535272683,3.314969202341307,-0.883445366733848,0.1568459075837331,0.3152970278884322,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,0.0499671728170819,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.1165749538592827,-2.0396370269722377
4-3-1399,bars,-0.9002790276473897,-0.7949277869855573,-0.0451064767468425,-0.4815785354657151,-0.1392508413444095,-0.7095753991356447,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,2.158301022870102,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,0.9953438771814008,1.952588824556431,1.995914158130862,0.1740852664148127,-1.4652606000900883,1.576757202276886,1.5327324096173058,-0.3172814468798646,-0.8586551736319827,-1.1866231250933097,-1.0882777407653443,-0.883445366733848,-0.6452521514520668,-0.5958617651511001,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,0.7879924310111309,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.6099193163148711,2.02259340514431
1-3-2119,bars,0.5951394087446479,0.1459148970818217,-0.0451064767468425,-0.7516475642388257,-0.9909895226940147,-0.7095753991356447,-0.8047574690632269,1.5185702639262952,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.7014043399705053,0.000893044620128,-0.3847739937097436,-1.1247796885315506,0.0321584683562621,0.1365203313958648,-0.5890085022713182,1.3842456045289668,0.3940905885546657,-0.0096141819612272,1.113345730787981,0.9399260368009078,0.1568459075837331,-0.5958617651511001,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.0287057273482762,2.8459554162863983,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-0.6515294160553116,0.3095640330870617
1-2-985,bars,-0.6418795184178834,-0.4857937622205614,-1.0463711254130217,2.759249809811612,1.3512918510173997,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,-0.7545527347819325,-0.3890585818005033,-1.0049323936285872,-0.4048545402933816,0.1134346291525953,-0.576623591352728,-0.5387499263364717,-0.3172814468798646,-0.2892252817289607,0.5788902896048138,-0.3544032502475692,0.4189627786481204,0.9589439666195332,0.3152970278884322,0.0664381705881789,1.0292403141560662,1.7445486742730127,0.0499671728170819,0.7879924310111309,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-0.2831618250842928,-0.2311957890156078
4-3-1400,bars,1.1999042175796637,0.4371281088169629,-0.0451064767468425,0.5986975796267273,1.564226521354801,0.7109818915026133,-0.8047574690632269,1.5185702639262952,2.685401667129359,-0.83857262489157,2.158301022870102,1.0424859037436105,-0.5061807043661747,1.4485025057632637,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.6819737440179405,-0.1744640842795844,-0.6548129366173481,0.0151017961788837,-0.2245880793248698,-0.9143062475197472,-0.0807233167859115,-0.3172814468798646,-0.0614533249677518,-1.1866231250933097,0.3794712402702059,-0.883445366733848,-0.6452521514520668,-0.5958617651511001,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,0.0499671728170819,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.1905200405721878,-0.1896323087680354
1-3-1762,bars,-0.8068153753728876,-0.5709176241123719,-0.0451064767468425,-0.2115095066926045,-1.2039241930314162,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,1.943042385431652,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,2.6057973887792696,3.291019065302026,3.724163392739532,1.7585205301623166,-0.6923296934441648,3.012344398029962,3.04567098415083,0.817069920726023,0.2802046101740613,-0.0096141819612272,-1.0882777407653443,-0.6229637376574543,-0.6452521514520668,0.3152970278884322,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,1.6283647726787778,3.1065694851764416
